timestamp,open,high,low,close,volume
2024-04-17 20:53:00,5066.25,5066.25,5064.75,5065.00,354
2024-04-17 20:54:00,5065.25,5065.25,5065.00,5065.25,78
2024-04-17 20:55:00,5065.25,5066.25,5065.25,5066.25,36
2024-04-17 20:56:00,5066.25,5067.25,5066.25,5066.75,99
2024-04-17 20:57:00,5066.75,5066.75,5066.75,5066.75,37
2024-04-17 20:58:00,5067.00,5067.50,5067.00,5067.00,89
2024-04-17 20:59:00,5067.25,5067.75,5067.25,5067.50,79
2024-04-17 21:00:00,5067.75,5068.00,5067.50,5067.75,153
2024-04-17 21:01:00,5067.75,5068.50,5067.75,5068.50,95
2024-04-17 21:02:00,5068.50,5069.25,5068.50,5068.75,165
2024-04-17 21:03:00,5069.00,5069.00,5068.00,5068.25,166
2024-04-17 21:04:00,5067.75,5068.00,5067.25,5067.50,113
2024-04-17 21:05:00,5067.75,5067.75,5067.50,5067.75,45
2024-04-17 21:06:00,5067.75,5067.75,5066.75,5067.00,99
2024-04-17 21:07:00,5067.00,5067.50,5066.75,5067.25,38
2024-04-17 21:08:00,5067.50,5067.75,5067.25,5067.75,67
2024-04-17 21:09:00,5067.75,5068.00,5067.75,5068.00,48
2024-04-17 21:10:00,5068.00,5068.00,5067.75,5067.75,47
2024-04-17 21:11:00,5067.75,5068.25,5067.50,5068.00,129
2024-04-17 21:12:00,5068.25,5068.50,5068.25,5068.25,36
2024-04-17 21:13:00,5068.50,5069.25,5068.25,5068.50,162
2024-04-17 21:14:00,5068.50,5069.00,5068.00,5069.00,85
2024-04-17 21:15:00,5069.00,5069.25,5068.25,5068.75,144
2024-04-17 21:16:00,5068.75,5069.00,5068.50,5068.50,117
2024-04-17 21:17:00,5068.50,5069.00,5068.00,5069.00,129
2024-04-17 21:18:00,5069.00,5069.00,5068.75,5069.00,50
2024-04-17 21:19:00,5069.25,5069.25,5068.75,5069.00,196
2024-04-17 21:20:00,5068.75,5068.75,5068.25,5068.50,93
2024-04-17 21:21:00,5068.50,5068.50,5067.50,5067.75,293
2024-04-17 21:22:00,5068.00,5068.50,5068.00,5068.25,75
2024-04-17 21:23:00,5068.00,5068.00,5066.75,5067.25,300
2024-04-17 21:24:00,5067.50,5068.00,5067.50,5067.75,81
2024-04-17 21:25:00,5068.00,5069.00,5068.00,5069.00,60
2024-04-17 21:26:00,5069.25,5069.25,5068.50,5068.50,121
2024-04-17 21:27:00,5068.50,5069.00,5068.50,5069.00,72
2024-04-17 21:28:00,5069.00,5069.50,5068.75,5068.75,73
2024-04-17 21:29:00,5068.75,5069.00,5068.25,5068.50,85
2024-04-17 21:30:00,5068.25,5068.25,5067.50,5068.25,145
2024-04-17 21:31:00,5068.25,5068.25,5067.75,5067.75,86
2024-04-17 21:32:00,5067.75,5067.75,5066.75,5067.00,77
2024-04-17 21:33:00,5067.00,5067.25,5066.75,5067.25,106
2024-04-17 21:34:00,5067.50,5068.00,5067.50,5068.00,83
2024-04-17 21:35:00,5068.00,5068.75,5067.50,5068.00,87
2024-04-17 21:36:00,5067.75,5067.75,5067.00,5067.25,67
2024-04-17 21:37:00,5067.50,5068.50,5067.50,5068.50,45
2024-04-17 21:38:00,5068.50,5069.00,5068.25,5068.75,75
2024-04-17 21:39:00,5068.75,5068.75,5068.00,5068.25,30
2024-04-17 21:40:00,5068.25,5068.50,5067.75,5067.75,38
2024-04-17 21:41:00,5067.75,5068.00,5067.50,5067.75,42
2024-04-17 21:42:00,5067.75,5068.00,5067.50,5067.75,22
2024-04-17 21:43:00,5068.00,5068.00,5067.50,5067.50,26
2024-04-17 21:44:00,5067.75,5067.75,5067.00,5067.25,59
2024-04-17 21:45:00,5067.50,5068.50,5067.50,5068.25,57
2024-04-17 21:46:00,5068.50,5069.00,5068.50,5068.75,112
2024-04-17 21:47:00,5068.50,5068.75,5068.00,5068.00,49
2024-04-17 21:48:00,5068.00,5068.50,5068.00,5068.25,33
2024-04-17 21:49:00,5068.50,5068.75,5068.00,5068.75,92
2024-04-17 21:50:00,5068.50,5069.00,5068.50,5068.50,63
2024-04-17 21:51:00,5068.50,5068.50,5068.25,5068.50,17
2024-04-17 21:52:00,5068.75,5069.00,5068.50,5068.75,63
2024-04-17 21:53:00,5068.75,5068.75,5068.25,5068.25,40
2024-04-17 21:54:00,5068.25,5068.50,5068.00,5068.25,69
2024-04-17 21:55:00,5068.50,5069.25,5068.25,5068.50,167
2024-04-17 21:56:00,5068.50,5069.00,5068.50,5069.00,198
2024-04-17 21:57:00,5069.00,5069.75,5069.00,5069.75,134
2024-04-17 21:58:00,5069.75,5070.25,5069.75,5070.25,195
2024-04-17 21:59:00,5070.25,5070.50,5070.00,5070.25,65
2024-04-17 22:00:00,5070.50,5070.75,5069.50,5070.00,181
2024-04-17 22:01:00,5070.25,5070.50,5069.75,5070.25,127
2024-04-17 22:02:00,5070.50,5070.75,5069.75,5069.75,214
2024-04-17 22:03:00,5069.75,5070.75,5069.75,5070.75,88
2024-04-17 22:04:00,5070.75,5071.00,5070.50,5070.75,82
2024-04-17 22:05:00,5070.75,5071.00,5070.00,5070.25,138
2024-04-17 22:06:00,5070.50,5070.50,5070.25,5070.25,18
2024-04-17 22:07:00,5070.00,5071.00,5069.75,5070.75,180
2024-04-17 22:08:00,5070.75,5071.50,5070.50,5071.00,118
2024-04-17 22:09:00,5071.25,5071.50,5071.25,5071.25,59
2024-04-17 22:10:00,5071.25,5071.75,5071.25,5071.25,115
2024-04-17 22:11:00,5071.00,5071.25,5071.00,5071.00,122
2024-04-17 22:12:00,5070.75,5071.75,5070.75,5071.75,127
2024-04-17 22:13:00,5071.75,5072.00,5071.50,5072.00,224
2024-04-17 22:14:00,5072.00,5072.75,5071.50,5072.75,237
2024-04-17 22:15:00,5072.75,5072.75,5072.00,5072.25,169
2024-04-17 22:16:00,5072.50,5072.75,5072.25,5072.25,118
2024-04-17 22:17:00,5072.25,5072.75,5072.25,5072.75,66
2024-04-17 22:18:00,5073.00,5073.50,5072.75,5073.25,264
2024-04-17 22:19:00,5073.50,5074.00,5073.25,5074.00,83
2024-04-17 22:20:00,5074.00,5074.00,5073.25,5073.50,166
2024-04-17 22:21:00,5073.75,5073.75,5073.25,5073.50,153
2024-04-17 22:22:00,5073.50,5074.00,5073.50,5073.50,60
2024-04-17 22:23:00,5073.50,5074.00,5073.25,5073.75,131
2024-04-17 22:24:00,5073.75,5074.00,5073.25,5073.50,186
2024-04-17 22:25:00,5073.50,5074.00,5073.25,5073.75,104
2024-04-17 22:26:00,5073.75,5074.25,5073.50,5073.75,227
2024-04-17 22:27:00,5073.75,5073.75,5073.25,5073.50,170
2024-04-17 22:28:00,5073.75,5073.75,5073.50,5073.50,94
2024-04-17 22:29:00,5073.75,5075.00,5073.75,5074.75,428
2024-04-17 22:30:00,5074.50,5074.75,5074.25,5074.50,64
2024-04-17 22:31:00,5074.50,5074.75,5074.25,5074.25,92
2024-04-17 22:32:00,5074.00,5074.25,5073.25,5073.75,225
2024-04-17 22:33:00,5073.50,5073.75,5073.50,5073.50,60
2024-04-17 22:34:00,5073.50,5073.75,5073.50,5073.50,62
2024-04-17 22:35:00,5073.25,5073.50,5073.00,5073.50,67
2024-04-17 22:36:00,5073.50,5074.00,5073.25,5073.75,85
2024-04-17 22:37:00,5073.75,5074.25,5073.75,5074.00,29
2024-04-17 22:38:00,5074.25,5074.25,5073.50,5074.00,121
2024-04-17 22:39:00,5074.00,5074.50,5073.75,5074.50,52
2024-04-17 22:40:00,5074.25,5074.50,5074.25,5074.25,63
2024-04-17 22:41:00,5074.25,5074.75,5074.00,5074.25,118
2024-04-17 22:42:00,5074.25,5074.50,5074.25,5074.25,21
2024-04-17 22:43:00,5074.50,5074.75,5074.25,5074.50,31
2024-04-17 22:44:00,5074.25,5074.50,5073.75,5073.75,79
2024-04-17 22:45:00,5074.00,5074.25,5073.75,5074.00,52
2024-04-17 22:46:00,5074.25,5074.50,5074.25,5074.25,50
2024-04-17 22:47:00,5074.25,5074.75,5074.25,5074.25,68
2024-04-17 22:48:00,5074.25,5074.50,5074.25,5074.25,18
2024-04-17 22:49:00,5074.25,5074.25,5074.00,5074.00,65
2024-04-17 22:50:00,5074.00,5074.25,5073.75,5074.00,59
2024-04-17 22:51:00,5074.00,5074.00,5073.75,5073.75,33
2024-04-17 22:52:00,5073.75,5074.00,5073.75,5073.75,93
2024-04-17 22:53:00,5073.50,5073.50,5073.50,5073.50,24
2024-04-17 22:54:00,5073.75,5074.00,5073.50,5073.75,68
2024-04-17 22:55:00,5074.00,5074.00,5073.50,5073.75,61
2024-04-17 22:56:00,5074.00,5074.00,5073.50,5073.75,41
2024-04-17 22:57:00,5073.75,5073.75,5073.25,5073.25,136
2024-04-17 22:58:00,5073.50,5073.50,5073.50,5073.50,52
2024-04-17 22:59:00,5073.50,5073.75,5073.50,5073.50,55
2024-04-17 23:00:00,5073.50,5074.00,5073.50,5073.75,49
2024-04-17 23:01:00,5074.00,5074.25,5073.75,5074.00,21
2024-04-17 23:02:00,5074.00,5074.50,5074.00,5074.25,111
2024-04-17 23:03:00,5074.25,5074.50,5074.25,5074.25,84
2024-04-17 23:04:00,5074.25,5074.75,5074.25,5074.75,52
2024-04-17 23:05:00,5074.75,5074.75,5074.50,5074.75,64
2024-04-17 23:06:00,5074.75,5075.25,5074.50,5074.75,135
2024-04-17 23:07:00,5075.00,5075.00,5074.75,5075.00,23
2024-04-17 23:08:00,5075.00,5075.25,5074.75,5075.25,81
2024-04-17 23:09:00,5075.25,5075.25,5074.75,5074.75,33
2024-04-17 23:10:00,5074.75,5075.25,5074.75,5075.00,20
2024-04-17 23:11:00,5075.00,5075.50,5075.00,5075.25,58
2024-04-17 23:12:00,5075.25,5075.25,5074.75,5074.75,52
2024-04-17 23:13:00,5074.75,5074.75,5074.25,5074.50,47
2024-04-17 23:14:00,5074.50,5074.75,5074.25,5074.75,40
2024-04-17 23:15:00,5074.50,5074.75,5074.50,5074.75,158
2024-04-17 23:16:00,5074.75,5075.00,5074.50,5075.00,45
2024-04-17 23:17:00,5075.00,5075.25,5074.75,5075.00,118
2024-04-17 23:18:00,5074.75,5075.00,5074.75,5075.00,106
2024-04-17 23:19:00,5075.00,5075.25,5075.00,5075.00,157
2024-04-17 23:20:00,5075.00,5075.25,5074.75,5075.25,100
2024-04-17 23:21:00,5075.25,5076.25,5075.25,5076.25,264
2024-04-17 23:22:00,5076.25,5077.25,5076.25,5076.25,450
2024-04-17 23:23:00,5076.00,5076.00,5075.50,5075.50,68
2024-04-17 23:24:00,5075.75,5075.75,5075.50,5075.75,17
2024-04-17 23:25:00,5075.75,5076.00,5075.75,5075.75,26
2024-04-17 23:26:00,5075.75,5075.75,5075.75,5075.75,24
2024-04-17 23:27:00,5075.75,5076.00,5075.25,5076.00,118
2024-04-17 23:28:00,5076.00,5076.25,5075.75,5076.00,13
2024-04-17 23:29:00,5075.75,5075.75,5075.50,5075.50,28
2024-04-17 23:30:00,5075.50,5076.25,5075.50,5076.25,186
2024-04-17 23:31:00,5076.00,5076.25,5075.75,5075.75,33
2024-04-17 23:32:00,5075.50,5076.00,5075.50,5075.75,28
2024-04-17 23:33:00,5075.75,5076.25,5075.75,5076.25,59
2024-04-17 23:34:00,5076.25,5076.75,5076.00,5076.50,60
2024-04-17 23:35:00,5076.75,5077.00,5076.50,5076.50,129
2024-04-17 23:36:00,5076.25,5076.50,5076.25,5076.25,42
2024-04-17 23:37:00,5076.00,5076.50,5076.00,5076.50,18
2024-04-17 23:38:00,5076.50,5076.50,5076.00,5076.50,71
2024-04-17 23:39:00,5076.50,5076.50,5076.00,5076.00,77
2024-04-17 23:40:00,5076.25,5076.25,5076.00,5076.25,45
2024-04-17 23:41:00,5076.00,5076.25,5076.00,5076.25,59
2024-04-17 23:42:00,5076.25,5076.50,5076.25,5076.50,27
2024-04-17 23:43:00,5076.50,5076.50,5076.25,5076.50,14
2024-04-17 23:44:00,5076.25,5076.75,5076.25,5076.75,55
2024-04-17 23:45:00,5076.50,5076.50,5076.25,5076.50,36
2024-04-17 23:46:00,5076.75,5076.75,5076.25,5076.25,45
2024-04-17 23:47:00,5076.25,5076.25,5076.00,5076.25,41
2024-04-17 23:48:00,5076.00,5076.25,5076.00,5076.25,64
2024-04-17 23:49:00,5076.25,5076.50,5075.50,5075.50,66
2024-04-17 23:50:00,5075.50,5075.50,5075.25,5075.50,80
2024-04-17 23:51:00,5075.50,5076.00,5075.50,5075.50,41
2024-04-17 23:52:00,5075.75,5076.00,5075.75,5076.00,26
2024-04-17 23:53:00,5076.00,5076.25,5075.75,5076.25,21
2024-04-17 23:54:00,5076.25,5076.25,5076.00,5076.25,59
2024-04-17 23:55:00,5076.25,5076.50,5076.25,5076.25,26
2024-04-17 23:56:00,5076.25,5076.50,5076.00,5076.25,48
2024-04-17 23:57:00,5076.25,5076.25,5076.25,5076.25,8
2024-04-17 23:58:00,5076.25,5076.25,5076.00,5076.25,53
2024-04-17 23:59:00,5076.50,5076.50,5076.25,5076.50,35
2024-04-18 00:00:00,5076.50,5076.75,5076.25,5076.25,62
2024-04-18 00:01:00,5076.00,5076.00,5075.50,5076.00,54
2024-04-18 00:02:00,5076.00,5076.25,5076.00,5076.00,32
2024-04-18 00:03:00,5076.00,5076.25,5075.75,5076.00,19
2024-04-18 00:04:00,5076.00,5076.50,5076.00,5076.25,61
2024-04-18 00:05:00,5076.50,5076.75,5076.25,5076.25,111
2024-04-18 00:06:00,5076.25,5076.50,5076.25,5076.50,34
2024-04-18 00:07:00,5076.25,5076.25,5076.00,5076.25,13
2024-04-18 00:08:00,5076.25,5076.25,5076.25,5076.25,28
2024-04-18 00:09:00,5076.00,5076.25,5076.00,5076.25,6
2024-04-18 00:10:00,5076.25,5076.25,5076.25,5076.25,7
2024-04-18 00:11:00,5076.25,5076.50,5076.25,5076.25,43
2024-04-18 00:12:00,5076.50,5076.50,5076.25,5076.25,49
2024-04-18 00:13:00,5076.50,5076.75,5076.50,5076.75,71
2024-04-18 00:14:00,5076.75,5076.75,5076.50,5076.75,23
2024-04-18 00:15:00,5076.75,5076.75,5076.50,5076.50,73
2024-04-18 00:16:00,5076.50,5076.50,5076.00,5076.00,42
2024-04-18 00:17:00,5076.00,5076.00,5076.00,5076.00,9
2024-04-18 00:18:00,5076.25,5076.50,5076.25,5076.50,45
2024-04-18 00:19:00,5076.50,5076.75,5076.50,5076.75,47
2024-04-18 00:20:00,5076.50,5076.50,5076.25,5076.25,63
2024-04-18 00:21:00,5076.50,5076.75,5076.50,5076.50,16
2024-04-18 00:22:00,5076.75,5076.75,5076.75,5076.75,10
2024-04-18 00:23:00,5076.75,5077.00,5076.75,5077.00,17
2024-04-18 00:24:00,5077.00,5077.25,5076.75,5077.00,118
2024-04-18 00:25:00,5077.00,5077.00,5077.00,5077.00,24
2024-04-18 00:26:00,5077.00,5077.00,5076.75,5076.75,38
2024-04-18 00:27:00,5076.50,5077.00,5076.50,5077.00,52
2024-04-18 00:28:00,5077.25,5077.25,5077.25,5077.25,32
2024-04-18 00:29:00,5077.50,5078.00,5077.50,5078.00,137
2024-04-18 00:30:00,5078.00,5078.00,5077.25,5077.75,83
2024-04-18 00:31:00,5077.75,5077.75,5077.25,5077.50,27
2024-04-18 00:32:00,5077.25,5077.75,5077.25,5077.75,26
2024-04-18 00:33:00,5077.50,5077.50,5077.25,5077.50,45
2024-04-18 00:34:00,5077.50,5077.50,5077.00,5077.25,56
2024-04-18 00:35:00,5077.25,5077.25,5077.00,5077.25,21
2024-04-18 00:36:00,5077.00,5077.00,5076.75,5077.00,21
2024-04-18 00:37:00,5077.00,5077.25,5077.00,5077.00,15
2024-04-18 00:38:00,5077.25,5077.25,5077.00,5077.25,43
2024-04-18 00:39:00,5077.00,5077.25,5076.50,5076.50,71
2024-04-18 00:40:00,5076.50,5077.00,5076.50,5076.75,96
2024-04-18 00:41:00,5076.75,5076.75,5076.25,5076.50,50
2024-04-18 00:42:00,5076.50,5076.50,5076.00,5076.50,86
2024-04-18 00:43:00,5076.50,5076.75,5076.50,5076.50,18
2024-04-18 00:44:00,5076.50,5076.75,5076.00,5076.25,87
2024-04-18 00:45:00,5076.25,5076.50,5076.25,5076.25,41
2024-04-18 00:46:00,5076.00,5076.00,5075.50,5075.75,123
2024-04-18 00:47:00,5075.75,5076.00,5075.50,5075.75,44
2024-04-18 00:48:00,5076.00,5076.25,5076.00,5076.25,36
2024-04-18 00:49:00,5076.25,5076.25,5076.00,5076.00,26
2024-04-18 00:50:00,5076.00,5076.00,5075.75,5075.75,25
2024-04-18 00:51:00,5075.75,5075.75,5075.50,5075.50,55
2024-04-18 00:52:00,5075.50,5076.00,5075.50,5075.75,54
2024-04-18 00:53:00,5076.00,5076.00,5075.50,5075.75,26
2024-04-18 00:54:00,5075.75,5076.00,5075.50,5075.75,40
2024-04-18 00:55:00,5075.50,5076.00,5075.50,5075.75,59
2024-04-18 00:56:00,5075.50,5075.75,5075.25,5075.75,48
2024-04-18 00:57:00,5075.75,5076.00,5075.75,5075.75,26
2024-04-18 00:58:00,5075.75,5075.75,5075.50,5075.50,5
2024-04-18 00:59:00,5075.75,5075.75,5075.50,5075.75,29
2024-04-18 01:00:00,5076.00,5076.00,5075.50,5076.00,97
2024-04-18 01:01:00,5075.75,5076.25,5075.75,5075.75,158
2024-04-18 01:02:00,5075.50,5075.50,5074.75,5074.75,143
2024-04-18 01:03:00,5075.00,5075.25,5075.00,5075.00,69
2024-04-18 01:04:00,5075.00,5075.00,5074.50,5074.75,74
2024-04-18 01:05:00,5074.75,5075.00,5074.00,5075.00,145
2024-04-18 01:06:00,5075.00,5075.00,5074.25,5074.25,163
2024-04-18 01:07:00,5074.50,5074.75,5074.25,5074.50,99
2024-04-18 01:08:00,5074.25,5075.00,5074.25,5074.50,103
2024-04-18 01:09:00,5074.50,5074.75,5074.25,5074.50,51
2024-04-18 01:10:00,5074.50,5074.75,5074.50,5074.75,62
2024-04-18 01:11:00,5074.75,5075.00,5074.75,5074.75,32
2024-04-18 01:12:00,5074.75,5075.00,5074.50,5074.50,36
2024-04-18 01:13:00,5074.75,5075.00,5074.75,5074.75,35
2024-04-18 01:14:00,5074.75,5075.00,5074.50,5074.50,108
2024-04-18 01:15:00,5074.25,5074.25,5073.25,5073.50,214
2024-04-18 01:16:00,5073.25,5073.50,5073.00,5073.00,108
2024-04-18 01:17:00,5072.75,5073.50,5072.75,5073.50,83
2024-04-18 01:18:00,5073.50,5074.00,5073.50,5073.75,44
2024-04-18 01:19:00,5074.00,5074.00,5073.75,5073.75,40
2024-04-18 01:20:00,5073.75,5074.00,5073.25,5074.00,89
2024-04-18 01:21:00,5074.25,5074.50,5074.25,5074.25,84
2024-04-18 01:22:00,5074.25,5075.00,5074.25,5075.00,63
2024-04-18 01:23:00,5075.00,5076.00,5075.00,5076.00,188
2024-04-18 01:24:00,5076.00,5076.50,5075.75,5076.50,143
2024-04-18 01:25:00,5076.50,5077.25,5076.25,5076.75,154
2024-04-18 01:26:00,5077.00,5077.00,5076.75,5077.00,67
2024-04-18 01:27:00,5077.00,5077.00,5076.50,5077.00,78
2024-04-18 01:28:00,5077.25,5077.25,5076.75,5076.75,109
2024-04-18 01:29:00,5076.75,5076.75,5076.25,5076.25,320
2024-04-18 01:30:00,5076.50,5078.50,5076.50,5078.50,421
2024-04-18 01:31:00,5078.75,5079.50,5077.50,5078.25,635
2024-04-18 01:32:00,5078.25,5079.50,5078.00,5079.25,362
2024-04-18 01:33:00,5079.25,5081.00,5079.25,5080.50,659
2024-04-18 01:34:00,5080.50,5080.75,5079.75,5080.00,420
2024-04-18 01:35:00,5080.00,5080.25,5078.50,5078.50,152
2024-04-18 01:36:00,5078.50,5079.00,5078.50,5078.50,94
2024-04-18 01:37:00,5078.75,5079.50,5078.50,5078.50,145
2024-04-18 01:38:00,5078.75,5079.25,5078.75,5079.00,85
2024-04-18 01:39:00,5079.00,5079.50,5079.00,5079.50,135
2024-04-18 01:40:00,5079.50,5080.25,5079.50,5079.50,91
2024-04-18 01:41:00,5079.25,5079.75,5079.25,5079.75,93
2024-04-18 01:42:00,5079.75,5080.00,5079.50,5079.50,88
2024-04-18 01:43:00,5079.75,5080.50,5079.75,5080.50,90
2024-04-18 01:44:00,5080.50,5081.00,5080.25,5081.00,184
2024-04-18 01:45:00,5080.50,5080.75,5080.25,5080.25,62
2024-04-18 01:46:00,5080.50,5080.50,5080.00,5080.00,94
2024-04-18 01:47:00,5080.00,5080.25,5079.75,5080.00,105
2024-04-18 01:48:00,5080.25,5080.75,5080.25,5080.25,46
2024-04-18 01:49:00,5080.25,5080.75,5080.25,5080.25,53
2024-04-18 01:50:00,5080.50,5080.75,5079.75,5080.00,98
2024-04-18 01:51:00,5080.00,5080.00,5079.50,5079.75,100
2024-04-18 01:52:00,5079.75,5080.00,5079.00,5079.50,88
2024-04-18 01:53:00,5079.50,5079.50,5078.50,5079.00,108
2024-04-18 01:54:00,5079.25,5080.00,5079.00,5080.00,164
2024-04-18 01:55:00,5080.00,5080.50,5080.00,5080.00,101
2024-04-18 01:56:00,5079.75,5079.75,5079.25,5079.50,52
2024-04-18 01:57:00,5079.25,5079.75,5079.25,5079.75,80
2024-04-18 01:58:00,5079.75,5080.00,5079.75,5080.00,71
2024-04-18 01:59:00,5080.00,5080.25,5079.50,5079.50,52
2024-04-18 02:00:00,5079.50,5081.25,5079.50,5081.25,355
2024-04-18 02:01:00,5081.00,5081.50,5080.75,5080.75,300
2024-04-18 02:02:00,5080.75,5080.75,5080.00,5080.00,144
2024-04-18 02:03:00,5080.00,5080.00,5079.00,5079.25,271
2024-04-18 02:04:00,5079.50,5080.75,5079.25,5080.50,97
2024-04-18 02:05:00,5080.50,5081.25,5080.50,5081.00,140
2024-04-18 02:06:00,5081.00,5081.25,5080.00,5081.00,212
2024-04-18 02:07:00,5081.00,5081.50,5080.50,5081.50,145
2024-04-18 02:08:00,5081.25,5082.75,5081.25,5082.75,1122
2024-04-18 02:09:00,5082.50,5082.75,5082.00,5082.25,197
2024-04-18 02:10:00,5082.50,5082.50,5081.00,5081.50,197
2024-04-18 02:11:00,5081.75,5082.50,5081.25,5081.50,235
2024-04-18 02:12:00,5081.50,5082.75,5081.50,5081.75,206
2024-04-18 02:13:00,5082.00,5082.75,5082.00,5082.50,168
2024-04-18 02:14:00,5082.50,5082.50,5082.25,5082.25,76
2024-04-18 02:15:00,5082.25,5083.25,5082.00,5082.50,400
2024-04-18 02:16:00,5082.75,5083.25,5082.75,5083.00,207
2024-04-18 02:17:00,5082.75,5083.25,5082.50,5082.75,151
2024-04-18 02:18:00,5082.75,5083.00,5082.50,5082.75,113
2024-04-18 02:19:00,5082.75,5083.00,5082.50,5083.00,111
2024-04-18 02:20:00,5082.75,5083.50,5082.50,5083.25,361
2024-04-18 02:21:00,5083.00,5083.50,5083.00,5083.25,191
2024-04-18 02:22:00,5083.25,5084.25,5083.25,5084.00,708
2024-04-18 02:23:00,5084.00,5084.25,5083.50,5083.75,210
2024-04-18 02:24:00,5083.50,5083.50,5083.00,5083.25,95
2024-04-18 02:25:00,5083.00,5083.00,5082.50,5082.75,172
2024-04-18 02:26:00,5082.75,5083.00,5082.50,5082.75,138
2024-04-18 02:27:00,5082.75,5083.00,5082.50,5082.50,85
2024-04-18 02:28:00,5082.25,5082.25,5081.25,5081.25,247
2024-04-18 02:29:00,5081.50,5081.50,5080.75,5081.00,237
2024-04-18 02:30:00,5081.00,5082.50,5081.00,5082.25,358
2024-04-18 02:31:00,5082.00,5082.75,5081.75,5082.00,153
2024-04-18 02:32:00,5082.00,5082.50,5081.75,5082.25,50
2024-04-18 02:33:00,5082.25,5083.50,5082.25,5083.50,162
2024-04-18 02:34:00,5083.25,5083.25,5083.00,5083.00,235
2024-04-18 02:35:00,5083.00,5083.00,5082.25,5082.50,102
2024-04-18 02:36:00,5082.25,5082.25,5081.25,5081.50,126
2024-04-18 02:37:00,5081.50,5082.25,5081.50,5082.00,126
2024-04-18 02:38:00,5081.75,5082.25,5081.50,5082.25,135
2024-04-18 02:39:00,5082.25,5082.75,5081.75,5081.75,204
2024-04-18 02:40:00,5081.50,5083.25,5081.50,5082.75,267
2024-04-18 02:41:00,5083.00,5083.50,5082.75,5083.00,243
2024-04-18 02:42:00,5083.00,5083.00,5082.25,5082.75,122
2024-04-18 02:43:00,5082.50,5082.75,5082.00,5082.50,138
2024-04-18 02:44:00,5082.75,5083.00,5082.25,5082.25,113
2024-04-18 02:45:00,5082.25,5082.50,5081.75,5082.25,109
2024-04-18 02:46:00,5082.25,5082.75,5082.00,5082.00,72
2024-04-18 02:47:00,5082.00,5083.00,5082.00,5082.75,119
2024-04-18 02:48:00,5083.00,5083.50,5082.75,5082.75,267
2024-04-18 02:49:00,5082.75,5083.50,5082.75,5083.50,82
2024-04-18 02:50:00,5083.25,5083.50,5082.50,5082.50,145
2024-04-18 02:51:00,5082.75,5082.75,5082.25,5082.25,124
2024-04-18 02:52:00,5082.25,5082.50,5081.25,5081.75,120
2024-04-18 02:53:00,5081.75,5082.25,5081.50,5081.75,136
2024-04-18 02:54:00,5081.75,5082.00,5081.75,5081.75,87
2024-04-18 02:55:00,5081.75,5082.25,5080.25,5081.00,302
2024-04-18 02:56:00,5081.00,5081.25,5080.75,5081.00,92
2024-04-18 02:57:00,5081.25,5082.50,5081.25,5082.00,137
2024-04-18 02:58:00,5082.00,5082.00,5081.50,5082.00,114
2024-04-18 02:59:00,5082.00,5082.25,5081.50,5082.00,197
2024-04-18 03:00:00,5082.00,5082.25,5080.25,5081.75,825
2024-04-18 03:01:00,5081.75,5081.75,5080.50,5081.25,380
2024-04-18 03:02:00,5081.25,5081.75,5080.50,5081.75,295
2024-04-18 03:03:00,5081.50,5082.00,5080.75,5081.50,242
2024-04-18 03:04:00,5081.25,5081.75,5080.75,5081.50,375
2024-04-18 03:05:00,5081.75,5082.25,5081.25,5081.75,334
2024-04-18 03:06:00,5081.50,5082.25,5081.00,5081.25,363
2024-04-18 03:07:00,5081.25,5081.75,5080.00,5080.00,414
2024-04-18 03:08:00,5080.25,5080.50,5079.50,5079.50,180
2024-04-18 03:09:00,5079.50,5080.25,5079.00,5080.00,339
2024-04-18 03:10:00,5080.25,5080.25,5079.00,5079.25,310
2024-04-18 03:11:00,5079.00,5080.25,5079.00,5080.00,154
2024-04-18 03:12:00,5080.25,5081.00,5080.00,5080.50,209
2024-04-18 03:13:00,5080.75,5081.50,5080.25,5081.50,171
2024-04-18 03:14:00,5081.25,5081.50,5080.50,5080.50,267
2024-04-18 03:15:00,5080.50,5081.00,5079.00,5079.00,443
2024-04-18 03:16:00,5079.00,5079.75,5078.25,5078.75,354
2024-04-18 03:17:00,5078.50,5078.50,5077.25,5077.50,417
2024-04-18 03:18:00,5077.50,5077.50,5076.50,5076.75,433
2024-04-18 03:19:00,5077.00,5078.25,5076.75,5078.25,254
2024-04-18 03:20:00,5078.25,5079.75,5078.00,5079.00,347
2024-04-18 03:21:00,5079.00,5080.00,5078.25,5079.75,205
2024-04-18 03:22:00,5079.50,5080.75,5079.25,5080.00,215
2024-04-18 03:23:00,5080.00,5080.75,5079.75,5079.75,279
2024-04-18 03:24:00,5079.75,5081.00,5079.50,5080.75,234
2024-04-18 03:25:00,5080.75,5082.50,5080.75,5082.00,347
2024-04-18 03:26:00,5081.75,5082.75,5081.00,5081.50,303
2024-04-18 03:27:00,5081.50,5082.00,5080.75,5081.50,256
2024-04-18 03:28:00,5081.25,5081.75,5080.75,5081.25,243
2024-04-18 03:29:00,5081.25,5081.75,5080.00,5080.00,195
2024-04-18 03:30:00,5080.25,5081.50,5078.75,5080.50,432
2024-04-18 03:31:00,5080.50,5081.00,5080.25,5080.25,236
