timestamp,open,high,low,close,volume
2024-04-12 00:15:00,5245.25,5245.5,5245.0,5245.25,103
2024-04-12 00:20:00,5245.25,5245.25,5245.0,5245.0,100
2024-04-12 00:25:00,5245.25,5246.0,5245.0,5245.5,277
2024-04-12 00:30:00,5245.75,5246.0,5245.5,5245.5,215
2024-04-12 00:35:00,5245.5,5245.75,5244.75,5244.75,289
2024-04-12 00:40:00,5245.0,5245.25,5244.25,5244.5,178
2024-04-12 00:45:00,5244.25,5245.0,5244.0,5244.75,158
2024-04-12 00:50:00,5245.0,5245.5,5244.75,5245.25,190
2024-04-12 00:55:00,5245.5,5245.75,5244.25,5244.25,312
2024-04-12 01:00:00,5244.25,5244.75,5243.75,5244.5,508
2024-04-12 01:05:00,5244.5,5245.0,5244.25,5245.0,176
2024-04-12 01:10:00,5244.75,5245.0,5244.5,5245.0,258
2024-04-12 01:15:00,5245.0,5245.75,5244.75,5245.75,282
2024-04-12 01:20:00,5245.5,5246.0,5245.0,5245.25,416
2024-04-12 01:25:00,5245.0,5245.25,5244.5,5244.5,266
2024-04-12 01:30:00,5244.5,5245.0,5244.25,5244.25,276
2024-04-12 01:35:00,5244.25,5244.5,5243.25,5243.5,428
2024-04-12 01:40:00,5243.25,5244.75,5243.25,5244.75,432
2024-04-12 01:45:00,5244.75,5244.75,5243.5,5243.75,344
2024-04-12 01:50:00,5243.75,5245.25,5243.75,5244.0,484
2024-04-12 01:55:00,5244.25,5245.0,5243.5,5243.5,581
2024-04-12 02:00:00,5243.5,5244.25,5242.0,5243.75,1292
2024-04-12 02:05:00,5243.75,5245.75,5243.5,5243.75,959
2024-04-12 02:10:00,5244.0,5244.75,5243.0,5243.0,677
2024-04-12 02:15:00,5243.25,5246.5,5243.0,5246.25,989
2024-04-12 02:20:00,5246.25,5246.5,5243.75,5243.75,841
2024-04-12 02:25:00,5243.75,5245.75,5243.5,5245.5,680
2024-04-12 02:30:00,5245.75,5246.5,5244.0,5245.0,1085
2024-04-12 02:35:00,5245.25,5246.0,5244.75,5245.0,631
2024-04-12 02:40:00,5245.0,5247.5,5245.0,5246.25,1027
2024-04-12 02:45:00,5246.5,5248.75,5246.5,5247.0,1147
2024-04-12 02:50:00,5247.0,5247.25,5246.0,5246.75,737
2024-04-12 02:55:00,5246.75,5247.0,5246.0,5246.5,640
2024-04-12 03:00:00,5246.5,5248.75,5245.75,5248.5,1889
2024-04-12 03:05:00,5248.5,5248.75,5246.5,5248.0,1940
2024-04-12 03:10:00,5248.0,5248.5,5245.5,5247.0,2236
2024-04-12 03:15:00,5246.75,5247.5,5245.25,5246.25,1420
2024-04-12 03:20:00,5246.5,5247.25,5243.5,5244.0,1875
2024-04-12 03:25:00,5243.75,5244.75,5242.75,5244.5,1254
2024-04-12 03:30:00,5244.5,5246.25,5243.75,5244.5,1587
2024-04-12 03:35:00,5244.75,5246.0,5244.25,5245.5,1718
2024-04-12 03:40:00,5245.5,5245.75,5243.0,5244.5,1449
2024-04-12 03:45:00,5244.5,5245.5,5242.75,5245.5,1243
2024-04-12 03:50:00,5245.5,5246.0,5244.75,5245.5,1087
2024-04-12 03:55:00,5245.5,5246.0,5244.5,5245.0,1045
2024-04-12 04:00:00,5245.0,5247.0,5244.25,5245.5,1837
2024-04-12 04:05:00,5245.5,5245.5,5243.25,5245.5,1255
2024-04-12 04:10:00,5245.25,5245.75,5243.0,5243.5,1753
2024-04-12 04:15:00,5243.5,5247.25,5243.25,5246.25,1864
2024-04-12 04:20:00,5246.25,5246.75,5244.75,5246.5,1255
2024-04-12 04:25:00,5246.5,5247.5,5246.0,5246.5,1317
2024-04-12 04:30:00,5246.5,5246.5,5244.25,5245.0,1233
2024-04-12 04:35:00,5245.0,5245.5,5243.25,5245.0,1059
2024-04-12 04:40:00,5244.75,5245.25,5240.75,5241.0,1571
2024-04-12 04:45:00,5241.0,5242.75,5240.75,5242.5,785
2024-04-12 04:50:00,5242.5,5243.75,5241.25,5242.0,2280
2024-04-12 04:55:00,5242.0,5243.25,5239.25,5239.75,2025
2024-04-12 05:00:00,5239.75,5240.5,5238.75,5240.0,1592
2024-04-12 05:05:00,5240.0,5240.5,5237.25,5237.25,1612
2024-04-12 05:10:00,5237.25,5240.0,5237.25,5239.0,1400
2024-04-12 05:15:00,5238.75,5239.25,5236.25,5237.25,1448
2024-04-12 05:20:00,5237.25,5238.0,5236.75,5237.75,935
2024-04-12 05:25:00,5237.5,5237.5,5235.0,5236.0,1840
2024-04-12 05:30:00,5235.75,5237.5,5235.0,5236.75,1992
2024-04-12 05:35:00,5237.0,5238.5,5236.25,5238.25,1689
2024-04-12 05:40:00,5238.0,5238.0,5235.75,5236.25,1272
2024-04-12 05:45:00,5236.5,5236.75,5233.5,5234.5,2884
2024-04-12 05:50:00,5234.5,5238.0,5234.5,5237.0,1510
2024-04-12 05:55:00,5237.0,5237.5,5235.0,5236.0,1470
2024-04-12 06:00:00,5236.0,5236.25,5231.0,5233.25,4093
2024-04-12 06:05:00,5233.25,5234.5,5232.0,5233.75,1164
2024-04-12 06:10:00,5233.75,5234.25,5233.0,5233.5,1013
2024-04-12 06:15:00,5233.5,5236.25,5233.5,5236.0,1328
2024-04-12 06:20:00,5236.0,5236.5,5234.0,5234.5,1338
2024-04-12 06:25:00,5234.5,5236.0,5234.25,5235.25,898
2024-04-12 06:30:00,5235.0,5235.25,5234.0,5234.75,1182
2024-04-12 06:35:00,5234.5,5235.5,5233.0,5233.5,1272
2024-04-12 06:40:00,5233.5,5234.0,5232.75,5233.0,1098
2024-04-12 06:45:00,5233.0,5233.25,5223.75,5225.75,7248
2024-04-12 06:50:00,5225.75,5226.0,5214.5,5219.75,10920
2024-04-12 06:55:00,5219.75,5221.5,5215.25,5220.0,5263
2024-04-12 07:00:00,5220.0,5223.25,5218.75,5222.25,4706
2024-04-12 07:05:00,5222.5,5222.5,5217.25,5217.75,3387
2024-04-12 07:10:00,5217.75,5221.75,5217.5,5219.75,2969
2024-04-12 07:15:00,5219.75,5221.25,5218.25,5219.5,2378
2024-04-12 07:20:00,5219.5,5222.25,5219.0,5222.25,2053
2024-04-12 07:25:00,5222.25,5224.75,5220.75,5224.5,2132
2024-04-12 07:30:00,5224.75,5227.0,5224.0,5225.25,3892
2024-04-12 07:35:00,5225.5,5227.75,5225.0,5226.75,2286
2024-04-12 07:40:00,5227.0,5228.25,5225.0,5228.0,2547
2024-04-12 07:45:00,5228.0,5232.0,5226.75,5231.5,4647
2024-04-12 07:50:00,5231.5,5232.5,5227.0,5227.75,3488
2024-04-12 07:55:00,5227.75,5229.25,5227.25,5229.25,1953
2024-04-12 08:00:00,5229.0,5233.5,5227.5,5231.5,3954
2024-04-12 08:05:00,5231.5,5232.0,5227.25,5227.5,3029
2024-04-12 08:10:00,5227.5,5229.25,5226.0,5227.25,2561
2024-04-12 08:15:00,5227.25,5229.0,5226.75,5228.25,2609
2024-04-12 08:20:00,5228.0,5228.0,5223.25,5223.75,3924
2024-04-12 08:25:00,5223.75,5226.5,5223.5,5225.5,2903
2024-04-12 08:30:00,5225.25,5225.75,5221.0,5224.5,4832
2024-04-12 08:35:00,5224.25,5225.5,5217.0,5218.0,11027
2024-04-12 08:40:00,5217.75,5219.25,5206.0,5206.25,12739
2024-04-12 08:45:00,5206.5,5210.0,5205.75,5209.0,8642
2024-04-12 08:50:00,5208.75,5209.5,5206.0,5208.5,10585
2024-04-12 08:55:00,5208.5,5208.75,5202.25,5203.0,10831
2024-04-12 09:00:00,5203.25,5203.25,5194.25,5198.25,16482
2024-04-12 09:05:00,5198.25,5201.25,5195.75,5199.0,9956
2024-04-12 09:10:00,5198.75,5202.5,5197.0,5202.0,8905
2024-04-12 09:15:00,5202.0,5205.0,5200.75,5202.25,10213
2024-04-12 09:20:00,5202.5,5204.25,5198.0,5198.75,6245
2024-04-12 09:25:00,5199.0,5204.5,5198.5,5204.25,11570
2024-04-12 09:30:00,5204.25,5213.25,5200.75,5210.25,57852
2024-04-12 09:35:00,5210.25,5213.0,5207.75,5212.0,20578
2024-04-12 09:40:00,5211.75,5213.5,5208.75,5211.75,18347
2024-04-12 09:45:00,5212.0,5218.75,5210.75,5213.5,25602
2024-04-12 09:50:00,5213.75,5217.25,5208.0,5210.25,22582
2024-04-12 09:55:00,5210.5,5214.25,5207.5,5213.75,13814
2024-04-12 10:00:00,5214.0,5214.0,5202.75,5205.75,37195
2024-04-12 10:05:00,5205.5,5208.0,5197.25,5199.75,40547
2024-04-12 10:10:00,5199.75,5204.25,5198.0,5202.0,23654
2024-04-12 10:15:00,5202.0,5206.0,5195.5,5203.5,27314
2024-04-12 10:20:00,5203.25,5205.5,5201.75,5202.25,14234
2024-04-12 10:25:00,5202.0,5203.0,5197.25,5198.0,14163
2024-04-12 10:30:00,5198.0,5201.0,5195.5,5195.75,16449
2024-04-12 10:35:00,5195.75,5197.5,5187.25,5189.75,30329
2024-04-12 10:40:00,5190.0,5191.25,5184.25,5188.25,22871
2024-04-12 10:45:00,5188.5,5189.5,5184.25,5185.25,16301
2024-04-12 10:50:00,5185.0,5187.0,5179.75,5186.25,23575
2024-04-12 10:55:00,5186.25,5189.0,5182.0,5182.75,18745
2024-04-12 11:00:00,5182.75,5190.5,5181.5,5189.75,23976
2024-04-12 11:05:00,5189.5,5189.75,5184.25,5185.0,12546
2024-04-12 11:10:00,5185.0,5189.5,5183.75,5187.0,13591
2024-04-12 11:15:00,5187.25,5194.25,5185.5,5192.5,16660
2024-04-12 11:20:00,5192.5,5194.0,5189.0,5190.75,13396
2024-04-12 11:25:00,5190.75,5195.5,5189.5,5195.5,12522
2024-04-12 11:30:00,5195.5,5198.25,5194.25,5198.0,16858
2024-04-12 11:35:00,5198.0,5200.75,5194.0,5194.25,15772
2024-04-12 11:40:00,5194.5,5196.0,5191.25,5195.5,12015
2024-04-12 11:45:00,5195.75,5200.5,5194.25,5199.5,12160
2024-04-12 11:50:00,5199.25,5200.25,5193.5,5195.25,13380
2024-04-12 11:55:00,5195.5,5197.25,5193.5,5194.0,8928
2024-04-12 12:00:00,5194.25,5195.0,5189.5,5191.5,13570
2024-04-12 12:05:00,5191.5,5195.5,5191.25,5191.5,9554
2024-04-12 12:10:00,5191.75,5192.5,5186.25,5186.25,14866
2024-04-12 12:15:00,5186.5,5188.5,5177.75,5178.5,18904
2024-04-12 12:20:00,5178.25,5185.0,5178.25,5183.25,20827
2024-04-12 12:25:00,5183.25,5185.5,5177.5,5178.0,15889
2024-04-12 12:30:00,5178.0,5180.0,5172.25,5175.75,25134
2024-04-12 12:35:00,5175.75,5177.0,5165.25,5168.75,25879
2024-04-12 12:40:00,5169.0,5170.5,5165.5,5166.5,24212
2024-04-12 12:45:00,5166.5,5169.75,5164.5,5165.25,17701
2024-04-12 12:50:00,5165.25,5170.5,5165.25,5168.25,21401
2024-04-12 12:55:00,5168.0,5169.75,5165.0,5165.25,15391
2024-04-12 13:00:00,5165.0,5167.75,5161.5,5163.75,18095
2024-04-12 13:05:00,5163.5,5167.25,5159.5,5162.25,17625
2024-04-12 13:10:00,5162.0,5166.5,5162.0,5165.0,16284
2024-04-12 13:15:00,5165.0,5170.75,5163.25,5163.5,20877
2024-04-12 13:20:00,5163.5,5164.0,5156.75,5157.5,21485
2024-04-12 13:25:00,5157.5,5160.0,5154.0,5156.25,18991
2024-04-12 13:30:00,5156.25,5156.25,5152.25,5153.75,16988
2024-04-12 13:35:00,5153.75,5156.25,5152.5,5155.5,12423
2024-04-12 13:40:00,5155.25,5164.75,5155.0,5162.5,24092
2024-04-12 13:45:00,5162.5,5171.25,5162.0,5168.5,19343
2024-04-12 13:50:00,5168.75,5172.0,5164.25,5165.25,17207
2024-04-12 13:55:00,5165.5,5169.25,5164.0,5164.25,12100
2024-04-12 14:00:00,5164.25,5164.5,5158.75,5163.5,15994
2024-04-12 14:05:00,5163.25,5173.75,5162.75,5171.25,22283
2024-04-12 14:10:00,5171.25,5174.0,5167.5,5168.0,14362
2024-04-12 14:15:00,5168.0,5173.0,5167.25,5169.5,10939
2024-04-12 14:20:00,5169.5,5171.5,5165.25,5165.5,10450
2024-04-12 14:25:00,5165.25,5167.0,5162.25,5166.0,13158
2024-04-12 14:30:00,5166.25,5166.75,5159.25,5162.0,16086
2024-04-12 14:35:00,5161.75,5163.75,5156.5,5157.75,14147
2024-04-12 14:40:00,5157.5,5164.0,5155.75,5159.0,18911
2024-04-12 14:45:00,5159.0,5161.25,5156.5,5157.5,12451
2024-04-12 14:50:00,5157.25,5163.25,5157.25,5161.25,11562
2024-04-12 14:55:00,5161.0,5162.25,5154.75,5155.5,13481
2024-04-12 15:00:00,5155.5,5157.5,5151.5,5156.25,18942
2024-04-12 15:05:00,5156.0,5158.5,5152.5,5155.0,17383
2024-04-12 15:10:00,5154.75,5157.25,5152.5,5152.75,10452
2024-04-12 15:15:00,5152.5,5158.0,5150.0,5155.25,21262
2024-04-12 15:20:00,5155.25,5159.25,5154.5,5158.0,15614
2024-04-12 15:25:00,5158.0,5160.25,5154.0,5154.25,15234
2024-04-12 15:30:00,5154.25,5161.25,5153.0,5158.5,15903
2024-04-12 15:35:00,5158.5,5159.0,5151.75,5152.25,15836
2024-04-12 15:40:00,5152.5,5164.75,5152.5,5164.5,24164
2024-04-12 15:45:00,5164.75,5168.5,5162.75,5167.0,27277
2024-04-12 15:50:00,5167.0,5168.75,5158.25,5162.25,29744
2024-04-12 15:55:00,5162.25,5169.25,5160.75,5167.75,86259
2024-04-12 16:00:00,5167.75,5171.0,5167.5,5170.25,33634
2024-04-12 16:05:00,5170.0,5170.5,5169.0,5169.25,7296
2024-04-12 16:10:00,5169.0,5170.25,5169.0,5170.25,6255
2024-04-12 16:15:00,5170.0,5170.25,5168.5,5169.0,2580
2024-04-12 16:20:00,5169.0,5169.25,5168.75,5169.0,1565
2024-04-12 16:25:00,5169.25,5169.5,5169.0,5169.0,2289
2024-04-12 16:30:00,5169.0,5169.5,5169.0,5169.0,1528
2024-04-12 16:35:00,5169.0,5169.75,5169.0,5169.5,1616
2024-04-12 16:40:00,5169.5,5170.0,5169.25,5170.0,1574
2024-04-12 16:45:00,5169.75,5170.0,5168.25,5168.5,1513
2024-04-12 16:50:00,5168.25,5168.5,5167.0,5167.5,1410
2024-04-12 16:55:00,5167.5,5167.5,5166.25,5166.5,1930
2024-04-14 18:00:00,5166.5,5179.0,5164.25,5170.0,13347
2024-04-14 18:05:00,5169.75,5174.75,5167.5,5174.25,4167
2024-04-14 18:10:00,5174.25,5178.75,5174.25,5176.25,3547
2024-04-14 18:15:00,5176.25,5176.5,5174.0,5175.0,1581
2024-04-14 18:20:00,5175.25,5180.75,5175.0,5179.5,2917
2024-04-14 18:25:00,5179.75,5181.75,5179.75,5181.0,1083
2024-04-14 18:30:00,5180.75,5182.75,5179.25,5182.25,1604
2024-04-14 18:35:00,5182.25,5183.75,5181.0,5183.0,1517
2024-04-14 18:40:00,5183.0,5186.0,5182.0,5185.25,1395
2024-04-14 18:45:00,5185.25,5187.5,5183.75,5184.75,1375
2024-04-14 18:50:00,5184.75,5185.25,5181.75,5182.0,2406
2024-04-14 18:55:00,5182.25,5183.75,5181.0,5182.25,1006
2024-04-14 19:00:00,5182.0,5183.0,5181.25,5182.5,573
2024-04-14 19:05:00,5182.5,5184.25,5182.25,5183.25,815
2024-04-14 19:10:00,5183.0,5183.75,5180.5,5181.0,1263
2024-04-14 19:15:00,5181.0,5183.5,5180.75,5183.0,2693
2024-04-14 19:20:00,5183.0,5184.0,5182.25,5183.0,916
2024-04-14 19:25:00,5183.0,5183.25,5182.0,5182.5,216
2024-04-14 19:30:00,5182.5,5186.0,5182.5,5185.25,1027
2024-04-14 19:35:00,5185.0,5187.75,5184.25,5184.75,4118
2024-04-14 19:40:00,5184.75,5185.0,5183.25,5184.75,1404
2024-04-14 19:45:00,5185.0,5186.5,5183.75,5185.25,1098
2024-04-14 19:50:00,5185.25,5185.25,5182.0,5182.25,884
2024-04-14 19:55:00,5182.5,5184.0,5181.25,5183.0,758
2024-04-14 20:00:00,5183.25,5185.0,5180.5,5183.5,2537
2024-04-14 20:05:00,5183.25,5184.0,5182.0,5183.5,1236
2024-04-14 20:10:00,5183.5,5183.75,5180.5,5181.25,1184
2024-04-14 20:15:00,5181.0,5181.25,5172.5,5173.5,3672
2024-04-14 20:20:00,5173.75,5177.25,5171.25,5177.25,4732
2024-04-14 20:25:00,5177.25,5180.75,5177.0,5180.5,1832
2024-04-14 20:30:00,5180.5,5181.0,5179.0,5179.5,2129
2024-04-14 20:35:00,5179.5,5180.5,5178.25,5179.0,885
2024-04-14 20:40:00,5179.0,5182.75,5178.75,5180.75,1304
2024-04-14 20:45:00,5181.0,5181.25,5179.5,5180.0,614
2024-04-14 20:50:00,5179.75,5180.5,5178.25,5180.0,828
2024-04-14 20:55:00,5180.0,5181.0,5178.0,5180.0,656
2024-04-14 21:00:00,5179.75,5180.5,5178.5,5180.0,875
2024-04-14 21:05:00,5179.75,5179.75,5176.75,5177.5,1050
2024-04-14 21:10:00,5177.75,5178.0,5175.25,5175.75,1374
2024-04-14 21:15:00,5176.0,5176.0,5172.25,5174.5,2512
2024-04-14 21:20:00,5174.75,5176.75,5174.5,5175.0,1270
2024-04-14 21:25:00,5175.0,5176.5,5174.5,5176.25,777
2024-04-14 21:30:00,5176.5,5177.75,5174.75,5177.5,1495
2024-04-14 21:35:00,5177.25,5177.25,5175.75,5176.25,857
2024-04-14 21:40:00,5176.0,5176.75,5174.75,5176.0,819
2024-04-14 21:45:00,5176.0,5176.75,5174.0,5176.75,888
2024-04-14 21:50:00,5176.75,5179.5,5176.75,5178.75,1234
2024-04-14 21:55:00,5178.75,5179.5,5178.25,5178.5,547
2024-04-14 22:00:00,5178.25,5181.25,5178.25,5180.5,972
2024-04-14 22:05:00,5180.5,5180.75,5179.25,5179.75,679
2024-04-14 22:10:00,5180.0,5180.5,5178.75,5179.75,3546
2024-04-14 22:15:00,5179.75,5181.0,5179.5,5180.25,1727
2024-04-14 22:20:00,5180.0,5181.0,5179.5,5180.25,497
2024-04-14 22:25:00,5180.25,5180.5,5179.0,5179.5,509
2024-04-14 22:30:00,5179.75,5180.25,5178.25,5178.75,497
2024-04-14 22:35:00,5178.5,5179.75,5178.25,5179.75,307
2024-04-14 22:40:00,5179.5,5180.25,5178.75,5178.75,594
2024-04-14 22:45:00,5179.0,5179.5,5178.5,5178.75,291
2024-04-14 22:50:00,5178.75,5180.0,5177.75,5178.25,803
2024-04-14 22:55:00,5178.5,5178.75,5177.75,5178.0,374
2024-04-14 23:00:00,5178.25,5178.25,5175.75,5177.0,1257
2024-04-14 23:05:00,5176.75,5177.0,5175.75,5176.75,434
2024-04-14 23:10:00,5177.0,5177.5,5176.0,5176.25,452
2024-04-14 23:15:00,5176.25,5177.25,5176.25,5176.75,415
2024-04-14 23:20:00,5176.75,5178.5,5176.5,5178.0,635
2024-04-14 23:25:00,5178.25,5179.5,5177.75,5179.25,528
2024-04-14 23:30:00,5179.25,5181.25,5179.0,5180.75,735
2024-04-14 23:35:00,5181.0,5183.25,5180.75,5182.75,905
2024-04-14 23:40:00,5182.5,5183.25,5182.0,5182.5,480
2024-04-14 23:45:00,5182.5,5182.5,5181.5,5182.0,525
2024-04-14 23:50:00,5182.0,5182.5,5181.5,5181.75,336
2024-04-14 23:55:00,5182.0,5182.25,5180.75,5181.0,295
2024-04-15 00:00:00,5181.0,5182.0,5180.75,5181.75,390
2024-04-15 00:05:00,5182.0,5182.0,5181.0,5181.0,374
2024-04-15 00:10:00,5181.0,5181.25,5180.25,5180.75,306
2024-04-15 00:15:00,5180.75,5182.25,5180.5,5182.25,344
2024-04-15 00:20:00,5182.0,5182.75,5181.5,5182.75,516
2024-04-15 00:25:00,5182.5,5182.75,5181.5,5182.0,410
2024-04-15 00:30:00,5182.25,5183.25,5181.75,5182.25,466
2024-04-15 00:35:00,5182.0,5183.75,5182.0,5183.5,394
2024-04-15 00:40:00,5183.5,5185.0,5183.0,5184.75,626
2024-04-15 00:45:00,5184.75,5186.5,5184.0,5184.25,1052
2024-04-15 00:50:00,5184.0,5185.25,5183.75,5185.25,397
2024-04-15 00:55:00,5185.25,5186.5,5185.0,5186.25,563
2024-04-15 01:00:00,5186.25,5189.25,5186.0,5188.25,1929
2024-04-15 01:05:00,5188.25,5189.0,5187.5,5188.75,658
2024-04-15 01:10:00,5188.75,5189.5,5188.25,5188.5,725
2024-04-15 01:15:00,5188.25,5188.75,5187.25,5187.5,468
2024-04-15 01:20:00,5187.25,5188.5,5187.0,5188.25,519
2024-04-15 01:25:00,5188.25,5188.75,5187.25,5187.5,710
2024-04-15 01:30:00,5187.75,5188.0,5186.25,5187.25,562
2024-04-15 01:35:00,5187.25,5187.25,5185.5,5186.25,535
2024-04-15 01:40:00,5186.25,5187.5,5185.5,5186.5,574
2024-04-15 01:45:00,5186.5,5187.5,5186.0,5187.25,541
2024-04-15 01:50:00,5187.0,5188.25,5186.25,5188.25,439
2024-04-15 01:55:00,5188.0,5190.0,5187.5,5189.0,1210
2024-04-15 02:00:00,5188.75,5189.5,5187.0,5187.25,1369
2024-04-15 02:05:00,5187.0,5188.5,5185.75,5188.0,993
2024-04-15 02:10:00,5188.0,5189.5,5187.25,5188.75,625
2024-04-15 02:15:00,5188.5,5191.25,5187.25,5189.25,1887
2024-04-15 02:20:00,5189.0,5189.75,5187.75,5189.5,1182
2024-04-15 02:25:00,5189.5,5192.5,5189.25,5192.25,1897
2024-04-15 02:30:00,5192.25,5193.75,5191.25,5191.5,1769
2024-04-15 02:35:00,5191.5,5192.5,5190.25,5192.5,1468
2024-04-15 02:40:00,5192.5,5193.5,5191.75,5191.75,867
2024-04-15 02:45:00,5191.5,5192.5,5191.0,5192.25,763
2024-04-15 02:50:00,5192.0,5193.0,5190.75,5191.75,1221
2024-04-15 02:55:00,5191.75,5192.5,5189.5,5189.75,1234
2024-04-15 03:00:00,5189.75,5198.5,5189.5,5194.75,5554
2024-04-15 03:05:00,5195.0,5195.5,5193.25,5194.75,2706
2024-04-15 03:10:00,5194.75,5194.75,5190.5,5192.0,2648
2024-04-15 03:15:00,5192.25,5193.75,5188.5,5193.5,2712
2024-04-15 03:20:00,5193.75,5194.75,5188.75,5189.5,2322
2024-04-15 03:25:00,5189.25,5191.0,5189.0,5190.5,1843
2024-04-15 03:30:00,5190.25,5191.75,5186.0,5189.25,2714
2024-04-15 03:35:00,5189.5,5193.0,5188.75,5192.75,2245
2024-04-15 03:40:00,5192.75,5194.25,5190.0,5190.0,1863
2024-04-15 03:45:00,5189.75,5191.75,5185.75,5191.75,2838
2024-04-15 03:50:00,5191.75,5194.25,5191.5,5193.75,1686
2024-04-15 03:55:00,5193.75,5196.0,5193.0,5196.0,1763
2024-04-15 04:00:00,5195.75,5197.0,5194.5,5195.75,3051
2024-04-15 04:05:00,5195.75,5197.25,5193.75,5194.75,2136
2024-04-15 04:10:00,5194.5,5195.75,5193.25,5194.25,1811
2024-04-15 04:15:00,5194.25,5196.75,5194.0,5195.75,2010
2024-04-15 04:20:00,5195.75,5196.0,5193.25,5193.75,1586
2024-04-15 04:25:00,5193.75,5193.75,5191.0,5192.75,2345
2024-04-15 04:30:00,5192.75,5195.0,5192.25,5194.75,1873
2024-04-15 04:35:00,5194.75,5196.5,5193.25,5195.25,2264
2024-04-15 04:40:00,5195.25,5195.75,5193.5,5194.0,1594
2024-04-15 04:45:00,5194.0,5195.25,5192.0,5194.25,1628
2024-04-15 04:50:00,5194.0,5194.5,5191.75,5194.25,2270
2024-04-15 04:55:00,5194.5,5195.25,5191.75,5192.0,1531
2024-04-15 05:00:00,5192.25,5195.75,5191.5,5195.5,1691
2024-04-15 05:05:00,5195.75,5197.25,5195.25,5196.75,1364
2024-04-15 05:10:00,5196.75,5197.25,5191.0,5191.5,2451
2024-04-15 05:15:00,5191.5,5192.75,5189.75,5190.5,1968
2024-04-15 05:20:00,5190.5,5191.25,5187.0,5188.0,3170
2024-04-15 05:25:00,5188.25,5190.0,5187.25,5188.5,1761
2024-04-15 05:30:00,5188.75,5189.0,5186.5,5187.5,1541
2024-04-15 05:35:00,5187.5,5190.25,5187.25,5190.0,1815
2024-04-15 05:40:00,5190.0,5192.25,5189.75,5192.0,1259
2024-04-15 05:45:00,5192.0,5192.5,5190.75,5192.0,788
2024-04-15 05:50:00,5192.0,5192.0,5188.0,5188.5,1452
2024-04-15 05:55:00,5188.75,5190.75,5188.5,5189.75,765
2024-04-15 06:00:00,5190.0,5191.5,5189.75,5191.0,1109
2024-04-15 06:05:00,5191.0,5193.25,5190.75,5192.25,1108
2024-04-15 06:10:00,5192.25,5192.5,5190.5,5191.25,1222
2024-04-15 06:15:00,5191.25,5193.75,5190.75,5190.75,1209
2024-04-15 06:20:00,5191.0,5192.0,5188.25,5188.75,1150
2024-04-15 06:25:00,5188.5,5190.0,5187.25,5187.25,1212
2024-04-15 06:30:00,5187.25,5190.0,5187.0,5189.75,1585
2024-04-15 06:35:00,5189.5,5190.5,5188.25,5190.5,1498
2024-04-15 06:40:00,5190.75,5190.75,5188.0,5189.25,1513
2024-04-15 06:45:00,5189.25,5191.0,5189.25,5190.5,922
2024-04-15 06:50:00,5190.75,5192.25,5190.25,5191.25,1238
2024-04-15 06:55:00,5191.25,5191.25,5188.25,5188.75,956
2024-04-15 07:00:00,5188.75,5192.25,5188.5,5190.0,1979
2024-04-15 07:05:00,5190.0,5192.25,5188.0,5190.75,2085
2024-04-15 07:10:00,5190.75,5192.25,5190.25,5191.0,1069
2024-04-15 07:15:00,5190.75,5192.5,5190.0,5191.25,2119
2024-04-15 07:20:00,5191.25,5192.25,5190.75,5191.5,1007
2024-04-15 07:25:00,5191.5,5197.75,5191.5,5195.5,5975
2024-04-15 07:30:00,5195.75,5196.25,5192.0,5192.75,2166
2024-04-15 07:35:00,5193.0,5196.25,5193.0,5195.5,1878
2024-04-15 07:40:00,5195.25,5198.0,5194.0,5197.0,3054
2024-04-15 07:45:00,5197.0,5197.0,5194.5,5195.75,1814
2024-04-15 07:50:00,5195.75,5196.25,5194.0,5194.0,2114
2024-04-15 07:55:00,5194.0,5196.0,5193.5,5195.75,2014
2024-04-15 08:00:00,5195.75,5196.25,5193.0,5194.25,2187
2024-04-15 08:05:00,5194.5,5196.75,5194.5,5195.5,2102
2024-04-15 08:10:00,5195.5,5196.25,5195.0,5195.25,1609
2024-04-15 08:15:00,5195.25,5198.25,5194.75,5196.5,2326
2024-04-15 08:20:00,5196.25,5199.0,5195.75,5198.25,3363
2024-04-15 08:25:00,5198.25,5199.5,5196.75,5197.75,3252
2024-04-15 08:30:00,5197.5,5205.0,5189.5,5203.0,21943
2024-04-15 08:35:00,5203.0,5212.0,5202.75,5204.25,18432
2024-04-15 08:40:00,5204.5,5208.25,5203.75,5205.0,6652
2024-04-15 08:45:00,5204.75,5206.75,5203.5,5204.5,4636
2024-04-15 08:50:00,5204.5,5207.75,5201.75,5207.0,6833
2024-04-15 08:55:00,5207.0,5209.0,5204.75,5207.25,5937
2024-04-15 09:00:00,5207.0,5211.5,5207.0,5210.0,7111
2024-04-15 09:05:00,5210.0,5213.0,5208.5,5208.5,8830
2024-04-15 09:10:00,5208.75,5212.0,5208.75,5211.5,5145
2024-04-15 09:15:00,5211.5,5213.0,5210.0,5210.0,4611
2024-04-15 09:20:00,5210.25,5211.75,5209.5,5210.25,3777
2024-04-15 09:25:00,5210.25,5213.25,5208.25,5211.25,10712
2024-04-15 09:30:00,5211.25,5213.0,5203.5,5204.0,51757
2024-04-15 09:35:00,5204.0,5207.75,5201.75,5206.75,26626
2024-04-15 09:40:00,5207.0,5212.75,5207.0,5210.5,23918
2024-04-15 09:45:00,5210.5,5212.25,5202.75,5207.25,27437
